SimId                                AgentId Time Value                  
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1845 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1846 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1847 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1848 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1849 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1850 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1851 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1852 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1853 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1854 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1855 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1856 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1857 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1858 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1859 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1860 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1861 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1862 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1863 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1864 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1865 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1866 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1867 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1868 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1869 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1870 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1871 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1872 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1873 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1874 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1875 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1876 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1877 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1878 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1879 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1880 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1881 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1882 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1883 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1884 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1885 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1886 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1887 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1888 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1889 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1890 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1891 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1892 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1893 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1894 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1895 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1896 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1897 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1898 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1899 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1900 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1901 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1902 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1903 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1904 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1905 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1906 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1907 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1908 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1909 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1910 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1911 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1912 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1913 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1914 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1915 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1916 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1917 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1918 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1919 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1920 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1921 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1922 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1923 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1924 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1925 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1926 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1927 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1928 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1929 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1930 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1931 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1932 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1933 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1934 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1935 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1936 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1937 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1938 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1939 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1940 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1941 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1942 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1943 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1944 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1945 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1946 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1947 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1948 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1949 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1950 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1951 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1952 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1953 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1954 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1955 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1956 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1957 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1958 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1959 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1960 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1961 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1962 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1963 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1964 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1965 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1966 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1967 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1968 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1969 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1970 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1971 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1972 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1973 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1974 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1975 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1976 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1977 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1978 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1979 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1980 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1981 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1982 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1983 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1984 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1985 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1986 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1987 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1988 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1989 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1990 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1991 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1992 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1993 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1994 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1995 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1996 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1997 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1998 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      1999 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2000 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2001 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2002 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2003 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2004 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2005 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2006 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2007 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2008 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2009 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2010 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2011 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2012 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2013 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2014 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2015 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2016 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2017 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2018 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2019 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2020 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2021 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2022 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2023 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2024 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2025 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2026 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2027 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2028 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2029 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2030 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2031 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2032 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2033 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2034 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2035 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2036 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2037 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2038 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2039 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2040 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2041 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2042 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2043 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2044 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2045 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2046 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2047 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2048 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2049 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2050 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2051 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2052 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2053 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2054 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2055 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2056 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2057 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2058 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2059 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2060 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2061 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2062 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2063 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2064 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2065 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2066 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2067 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2068 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2069 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2070 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2071 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2072 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2073 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2074 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2075 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2076 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2077 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2078 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2079 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2080 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2081 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2082 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2083 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2084 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2085 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2086 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2087 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2088 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2089 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2090 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2091 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2092 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2093 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2094 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2095 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2096 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2097 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2098 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2099 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2100 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2101 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2102 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2103 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2104 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2105 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2106 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2107 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2108 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2109 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2110 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2111 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2112 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2113 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2114 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2115 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2116 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2117 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2118 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2119 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2120 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2121 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2122 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2123 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2124 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2125 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2126 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2127 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2128 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2129 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2130 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2131 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2132 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2133 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2134 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2135 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2136 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2137 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2138 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2139 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2140 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2141 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2142 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2143 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2144 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2145 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2146 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2147 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2148 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2149 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2150 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2151 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2152 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2153 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2154 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2155 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2156 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2157 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2158 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2159 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2160 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2161 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2162 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2163 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2164 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2165 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2166 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2167 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2168 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2169 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2170 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2171 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2172 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2173 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2174 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2175 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2176 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2177 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2178 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2179 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2180 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2181 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2182 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2183 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2184 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2185 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2186 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2187 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2188 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2189 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2190 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2191 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2192 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2193 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2194 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2195 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2196 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2197 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2198 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2199 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2200 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2201 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2202 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2203 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2204 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2205 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2206 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2207 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2208 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2209 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2210 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2211 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2212 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2213 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2214 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2215 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2216 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2217 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2218 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2219 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2220 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2221 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2222 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2223 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2224 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2225 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2226 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2227 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2228 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2229 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2230 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2231 0                      
7170308c-81a2-47c5-a397-f87ce0a59c0a 78      2232 0                      
